Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
UP9000-NPUI94199_00-0000000000000001,4,Bloody Roar,PS1 US,3D35D49B87B4F8A99B5B2D8BD173E4E9,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94199_00/TguU5dDeGSmWA9wFA6Fd0JBQop8QDQnjI5laPYLdUuPClRQM59bcUgVPQxWaOHlpKW6peKlcyMfq9WpAJXb8gUloyHvGPKgT3Qdw0.pkg,327911824,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
UP9000-NPUJ94424_00-0000000000000001,4,Bloody Roar 2 - Bringer Of The New Age,PS1 US,183359F371A1A5F30DCDB1086A184CEB,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ94424_00/oMRGEROyVq7UkxaqAjBa5okkI4faSQI79VvNCO4pMnf8ulSKc5d18FBtDqqIG92889M4L90kLmA0LpFQgSJD37aGolDXcOfjsBUYS.pkg,326304080,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
JP0555-NPJJ00195_00-0000000000000001,4,Bomberman Fantasy Race,PS1 JP,D0A45000A7B528ED5F5A598F59ED08CC,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ00195_00/kOh5OWUpgjuF3XUppvL2iQMk6OQFDrGbaw8vt1bAxLxGhExVMRlqCEOYA9OcKFRjxGorKcx25K0KSSCm5MO4wWdHLuUq84hyl3JdG.pkg,149764720,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
JP0555-NPJJ00204_00-0000000000000001,4,Bomberman Land,PS1 JP,8D06B9EB8F22B82FCC009C2C9A200BAC,http://zeus.dl.playstation.net/cdn/JP0555/NPJJ00204_00/ec35QNvbtUDBj9pHKA3E4kYMq7JUtN4rQop3JnGBlMNeFieOXMluUWurJJipcGjAyt5S8UMk8SLuVa3RpAeDJNCFJ8XaqE9uvDOe9.pkg,194138944,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
UP9000-NPUJ01189_00-0000000000000001,4,Bomberman Party Edition,PS1 US,59E9F2B7C51B38981274E5CA0F483D0C,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01189_00/HVtsGPmuN7l6P3oVkCRfdBFnfW44bu3RSqLeAHBqBhjhrlJ9wfidJvWgWD67vvSBad7kh0Uu8cGdtVLOu3jnMNo8xLy1gLMAbg5X7.pkg,271217232,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
JP0082-NPJJ00172_00-0000000000000001,4,Brave Fencer Musashi,PS1 JP,5CD20F2D0DC4851674A93DB71DC5E6FE,http://zeus.dl.playstation.net/cdn/JP0082/NPJJ00172_00/8D50tsWhe9bwfGSj5LDbvi37jSrM9XPigbs0V399b5Qbqie8AslJVxYtPxya7CgL354wwvXfyem2oqDXIWOiPqLpN5eldLJUIuTFb.pkg,233274384,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
UP9000-NPUJ01324_00-0000000000000001,4,Breath of Fire,PS1 US,A327FF6A59FF63881B8159A6D22FDCC8,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01324_00/NDIvgIhuMqSiEGMIVTnTCTiOExyKCJTJJzFGpluLkMVWvdOVlkfyRlceIZBeDdljKbwJzARVipvQzOJbhvdsgleeGMAPFQrbJcHiE.pkg,215925104,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
JP0530-NPJJ00236_00-0000000000000001,4,Brigandine: Grand Edition,PS1 JP,50D8DC22C06738400751A73B991B7D27,http://zeus.dl.playstation.net/cdn/JP0530/NPJJ00236_00/VMESoSkAOHkTTwvYPD8MTO7e1hrXYxwcnE091LuEtMHCOvUqE9emDT49buRc33mfGEwq3iAN3kLHrmrMJfiRv2gU9jPG9scrJg5h5.pkg,907912112,0371cfead7f807a4bbd7058be2c309a1fafe8c4208dc745070d591e159657380 
JP0213-NPJJ00207_00-0000000000000001,4,Building Crush,PS1 JP,BF92467DC8EEF91F7C0FFA75C03F634B,http://zeus.dl.playstation.net/cdn/JP0213/NPJJ00207_00/C1Yg3ayGjYsm73Pat9N2EkTjpNV1xeGpJBIQgjGdaSgLW0cjoYGx6QR4MwvfIehenS5cHdfLLTvE4VIIvVIQ6D3mUDISCANvuMaRe.pkg,39858352,1c44529a4001111266c586889f4224fdf294857d331c7dad336a598fc27cb153 
UP9000-NPUJ00754_00-0000000000000001,4,Bust-A-Move 4,PS1 US,4FE6845C140B86E97FEEB23797F965ED,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00754_00/FTxLGFUfneOUAqSpzjLzDPJbQaIeIRaRmuOqdwFnZpqRxewOmQVutRxLLERAljHahLQAjUUKFNdTCdFDjheCKnxIAmaICKamyhTcv.pkg,68062448,9a798fff3c5a9e153660935754c3e783dd687b2beb85e9c1de599830b084441c 
EP1006-NPEF00205_00-GBUZZLIGHT000ENG,4,Buzz Lightyear Of Star Command,PS1 EU,F8434E6879DA3843F6E7FE419436F680,http://zeus.dl.playstation.net/cdn/EP1006/NPEF00205_00/mpZSDgMoiVgypixoIGMXTxXxOMHmVOdntoCGekGiBhzeFPAcxjXcFVNKPBvHcfVK.pkg,327686416,e451589571fb81cbe69be183a9c238ec317fef99f6264ff2db3280e7b9ff7f4e 
JP0011-NPJJ00257_00-0000000000000001,4,Carnage Heart EZ,PS1 JP,FD5F9D007D4A38A8383D0559BE6D9A93,http://zeus.dl.playstation.net/cdn/JP0011/NPJJ00257_00/fR9ERbn4mFebL6YtDUeReHrGFiWFvIYL9wqaUqENpYcJtEYOLnarAJv60M0OflNaAy7NdlHA6kGI2FXJRC1ySX4YmSVIXw1jYhW2v.pkg,51100800,374c1ec768d53327fcc4d83b57b9dcc7de44d2db448e32f9a27c8dc49c65cef5 
UP9000-NPUJ01384_00-0000000000000001,4,Castlevania Chronicles,PS1 US,3364A081378A498B2E38ADA3667B0CAC,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01384_00/TrUq4xSJdWHh1L3ctI38v4Kup5QsNW1k3RHQKQl6vVTiQ0dJXDQ2GJSdPIy3oSB5Ki5qxDMxL68VrRbYD6CbpRH3kQspQAMnKMulK.pkg,352294496,5c1a27d2a54c498d81a7969af86a603e3acb4a312cbde5b6c781e7e05834e6cd 
UP9000-NPUJ00067_00-0000000000000001,4,Castlevania Symphony of the Night,PS1 US,237FB1EE551C24CF9A74FB697D660C67,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00067_00/WjbIAlIcKn2mNhDuj9bfekwTUq3qQpbDa9elbSb0wsBOPAnRbGE0spiBH14dm87eLKgeXIY6Q4bqU247S71aRoNmkhitpeHF5udwL.pkg,372818688,e358ca5506f24bad7bb640a86ef307029c62ee5757666bc3653a8fcd58a4275c 
JP0006-NPJJ00319_00-0000000000000001,4,Championship Bass,PS1 JP,EE5B404AC6E3CF64F2E3517B70B822E3,http://zeus.dl.playstation.net/cdn/JP0006/NPJJ00319_00/POPcn4lGmSExuRuNQwDg8xGiYkb3hLJPNW3RMPUgR0U0goN0PcP4pNSVVBVkYAbybXkO2BOD2T1qKTEGbHbWs2wN5Dx2uPcxy4Qnj.pkg,162187376,44e82e3597c48ee9fe71fdf274bf6eacd3b121806be88490b8a6dffcfecb1130 
JP0747-NPJJ00590_00-0000000000000001,4,Chiisa na Oukoku Eltria,PS1 JP,150C2A94ECB52F6C43035CB19F2536B5,http://zeus.dl.playstation.net/cdn/JP0747/NPJJ00590_00/XYvkiagAAYsaLBKIwTEOqTmEFbTEMplMODcGZEEqLpcsQWVMLDSaqsBIekDGzJlEslECyIyUoHeAOZtmbsxYBhuKNdLNJcDlLfxsr.pkg,106118640,c6372622dd0af859fd4e32a29695bd9306dfea5dff4edba4b86ca59c07cabd9f 
JP0281-NPJJ00073_00-0000000000000001,4,Chiki Chiki Chicken,PS1 JP,1B2EE28C9434B1A1A2AC94644CF55080,http://zeus.dl.playstation.net/cdn/JP0281/NPJJ00073_00/kUQjUAPWKg9JSxWrdXyJ2LOehgGgrn7iUd9uORVGDtutBvIo5bSxmiobOxYsNiIP5gLY3vGApOJjRFRkfce75WpbOt4HhRyVELC7N.pkg,7595072,33a64c65579c3a515bb9c4e5adab2fe917a833cb683a00fba1fd9aae449e32a8 
JP0038-NPJJ00252_00-0000000000000001,4,Cho Aniki,PS1 JP,815009AE8038198A39C9FE2742949B10,http://zeus.dl.playstation.net/cdn/JP0038/NPJJ00252_00/udLFMwT20KCItm3vpBRwTIA118OAAqS3hwVKgh1JNkukTcYRC9NLM8QvLRj5d94oV6hbQ5UAxuC03roEAoYH3DfnvpW8aRNcqym1F.pkg,274761408,c7f944d50b768444ea810b035f91a95e18102931a84d05c4e6380aff99afdc74 
JP0082-NPJJ00444_00-0000000000000001,4,Chocobos Dungeon 2 - Incredible Adventure,PS1 JP,A4FB8BAA44CC3122A8A897EEA1B8C88F,http://zeus.dl.playstation.net/cdn/JP0082/NPJJ00444_00/y3Wxth39JrgBsISIk17aoSI22Ycv6tAT1QFj7AEC3cajKA4u15HVGse5Sa3duXKjNWsFD7d3fmEGWO9DRmGdpPho9xJLSbg21tQvq.pkg,297773824,5e10556289e63679ee1763fcd08260ec05f300b5fe93ab679b5fbb805f59dd54 
UP9000-NPUJ01041_00-0000000000000001,4,Chrono Cross,PS1 US,CCE2A3AC605C8205FEDEE1F2EDF3273B,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01041_00/wSpcEXvxHRJlwkRwhjMUwNprqrVwaExubFMGKqUxLCOBlZpxuFeeOIstUiNMBSbOamtEmlMsqespOIansJHbezkevMhuSHJxxkOvN.pkg,815561440,c9d72adb7874839e151ae166a16534e77ef6fd5b92e4e21f73fb23e74544fc98 
UP9000-NPUJ01363_00-0000000000000001,4,Chrono Trigger,PS1 US,C4FB537588CBDC7D85DC9FE6C22B32CA,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ01363_00/mtuabdACfOvEaxaMcuUbeNPDOtWXOfiUxltzypHyKCATWvhfGcbnWvdiJCIeykycMukQRawOsDwguTrBTzihaqdUBFbtKzwKmFPQF.pkg,295150080,51a860e0e7a09daa370db9dd5b0bf96f7604c86e9d17cd3ea8646df78caa929b 
JP0202-NPJJ00630_00-0000000000000001,4,CLOCK TOWER 2,PS1 JP,5467E0F7E8CD031AEB4A6AFD6F210691,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00630_00/skfdXlLgYwEkUgNnkOWPRKpWKnuafwCBLnifDZAAfbnVyisSplQWJTmmrDNNwXjjEUxfLvvRKEWXlbVraXQBEsoQxhuxbADBGOzqg.pkg,217321040,dbc449e653b82dc1f2167982557056a66a694e34be2fa22957860a3f94e4636a 
JP0202-NPJJ00649_00-0000000000000001,4,CLOCK TOWER GHOST HEAD,PS1 JP,AEC898410090CE9E7A34A0AC5A6AAB76,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00649_00/yorIKsUiUiJGmJRsyeQvkAAVAyGqnZXnzDWDBPvzitNfUaMxbVRvweeqJOieJoveRLscfpfkZuqgAEAymMrxTOWmHAgHUBTCQZpxP.pkg,147732384,2e5b83740a282e0d8ee10cb3a8d62fe49d020cc50db5c4db8f546fdeb3ff2a37 
JP0202-NPJJ00613_00-0000000000000001,4,CLOCK TOWER The First Fear,PS1 JP,F1D5D1A60E9C010BCC72A529936A933F,http://zeus.dl.playstation.net/cdn/JP0202/NPJJ00613_00/nGodlQnQvVBqXJWDIjjoGQlVlpEdLjDPxjpawnkQxvncMMsmRKgrhteltwZdpRwGgqkBImGOTEJIQDTeidZifSDEjIvYjxNinqkYK.pkg,58353200,64ae7c4723bf08061fd369f454f2a1db8f7de1b79895359391662ab101f7a25b 
EP0006-NPEF00028_00-GCOMMANDRE000001,4,Command  Conquer Red Alert,PS1 EU,BD9130331365D433E856478E215965ED,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00028_00/TJ5seikWIrSRP33HbsBPMPkhySqqi4VQxE2YVaL48Yb70CLnVjLXmmRbrP11iU6pv4Aat8DU0jGK5oqU1AvVFg1y8HClmdGNak8vs.pkg,1022323344,d5243b4a373b388f4e8f76236073eee4eb6fd318521648113dd7041c88550aee 
UP9000-NPUJ00665_00-0000000000000001,4,Command  Conquer Red Alert Retaliation,PS1 US,DAAD995F698D8FB34F68D315172DC37D,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00665_00/MMM7xoFUXX1GGcKgBR1TaCEFdB8mkedgtXaQgYgAYkvGOL7T8UH6Eqv9oPWy27DxHYOIraOE7mtkUxJB790Yh3wX9f7CXxDxOnQrR.pkg,736340784,a587e22d0ee17af6b7ee9f731e849585ac16727eb266fb546ddbcfcef4c04cd5 
EP0006-NPEF00042_00-GREDALERTG000001,4,Command  Conquer Retaliation,PS1 EU,CDD1C0B50ECDD714F6B4E56B27F238F0,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00042_00/ejgTtyeSKy6xTH2iCGUYk7EqPVqrBFETNEVaQloW9Bi9v6Jr0WmHTyTDpHrBIKsyFIfTVTBpqQh1X01L296iCcS0Ae89QHWWfVMBH.pkg,730222464,312b91acf910ae8ba058803d2719a1a96752be5e250da455e2605c7d9d4fd9cb 
UP9000-NPUJ00431_00-0000000000000001,4,Command & Conquer Red Alert,PS1 US,9F209925008AC18F5D73BEE2A64F9A2F,http://zeus.dl.playstation.net/cdn/UP9000/NPUJ00431_00/9IEyr6gjyY6PY3RUqgb5ueRKArWPKM7pAqx8oc7YE8apqXUN6JyNrRJLL8YbxdMpBEM3X3excDwUvGKa6wCvCfbH6bKJUKu3SO5ju.pkg,1025463776,48b9062c624897b4b9dfb03001c54e8d76d9e29773e8ca37e5fcabdb4d455ad8 
EP0006-NPEF00042_00-GREDALERTE000001,4,Command and Conquer Red Alert Retaliation,PS1 EU,E4627D16D1DEC17212EA77C5A3FBDA31,http://zeus.dl.playstation.net/cdn/EP0006/NPEF00042_00/AopOPWFl47XAPAmCl7JwAwnFt1QJYmmtAC01LqvbLBADVCe3YdYdyJ4hNJW1bUFPNJ6VVD0DanG36H4mWpadMTxmiWkygRMmuTVqg.pkg,729902528,c5d8cd7fc47bb3b014306efd811f06736d53b73487e48fcf00d2de80d8dac256 
JP0212-NPJJ00533_00-0000000000000001,4,Community Pom - Omoide o Dakishimete,PS1 JP,010A8B3EE08356044F0D96A6BB1706B4,http://zeus.dl.playstation.net/cdn/JP0212/NPJJ00533_00/qAsGikOxxNFMZJnIZKRijBRJXJQeKzeKvgNtYZcvOKfvwbGvWHaPjEUzzsLiIEMoucVduvTEdaHjgFECpPLaADtpIZmcZVtklVQoM.pkg,55197840,4504aad1c69dc86cb76d83f31db8cd82c38e43789a6b50ec0d17b4b139157985 
EP4037-NPEF00057_00-GCONSTRUCT000ENG,4,Constructor,PS1 EU,D7DD747A925DB01C00B70B6E5E1293EB,http://zeus.dl.playstation.net/cdn/EP4037/NPEF00057_00/QAWhd7hK0lFA2G0hEepm58dTGlYjRKHmgaq8O2UaxaIblaVUwTjh0VCPUxL90Q6B9NdaoM3w2NhL5r4A3VgRrlDlPWF3len5mLlCS.pkg,138626224,6a910898775ca0bf25d6dbdbcac877a631647979142a541f6a713081005f3405 
JP0002-NPJJ00610_00-0000000000000001,4,Cool Boarders,PS1 JP,2F694394AABBD98591934863AD9BDE93,http://zeus.dl.playstation.net/cdn/JP0002/NPJJ00610_00/VsEOtwJsPqjQSCrfuAUzuzFZlHdomaknpHcdiWyOlytpleZcNYUydvGxhEfotmVxHSAuqBbvDydnmfDEQUmPIjOroQOSJIGfmUwuY.pkg,42117648,a6bb7bb7b643b411cf43d251b2aea2ee0ea36027136c87aa6dcd384001486bfc 
EP9000-NPEE00027_00-GCOOLBOARE000001,4,Cool Boarders,PS1 EU,A23C9BEC0A0E61448FA5EA78F164AAF3,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00027_00/EkDDSVXEtDEyGx3b86yCAlprEcDGtH904rGARw2KeIOMGJ2LJghD7LesYsbI5A2i0ufb3YosHssa6ggA0F9ESYjjuLWmj1vkfn74c.pkg,44043408,2828b1ab658ab7b9179d8fb7cca7976af61803fda0e4a58107f3fe268be2f84c 
EP9000-NPEE00027_00-GCOOLBOARG000001,4,Cool Boarders,PS1 EU,036C2007EF48BE83D583FE76908C0295,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00027_00/oMECeYI9eOThiDF7Qvv3hhWDOe8PRqiYmW8sQ1Pic4wVo4Sx23Fr4G3nXsYCB4grE4c6a3oaCdtPcX2jnwOYwnGVCsRdRwc8o2VqP.pkg,44088944,831550820d2ec3f38ec17200d94d6ccc18750d5b3823adb47cdeb92661dc3a97 
UP9000-NPUI94358_00-0000000000000001,4,Cool Boarders 2,PS1 US,34341F498DA925D8B9A71A63528E6801,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94358_00/w3HUB6Xol5dUs0gY2Cf6tvaEIKywRQ6t0TFXC5tC8GXtFe0XeGVjBvprnA81oqT9K17GpQP67Nad8UTP65AjOOWV5gFYqgfh4iYwa.pkg,142420528,5742bc5e47b6d5fdd89498b0c34d2e3ebaa017bdeefadd2b3c32cf35dde17112 
JP0002-NPJJ00614_00-0000000000000001,4,Cool Boarders 2 Killing Session,PS1 JP,D519AD8884D2E1057C984F31050B2FF9,http://zeus.dl.playstation.net/cdn/JP0002/NPJJ00614_00/LLLUfGoOfSCqFfwHSGmTHcKKZjujrmQvWmoHLDvJHtLXiWOOwTePNQtdRkmVHaZLJfUdpLxGAklcAjlpLVeVeXlRojixHzcHZOieC.pkg,145764112,27316967f27b55bf29746727a3afa9ac888d4fd27f06844923f764427e7c7617 
UP9000-NPUI94251_00-0000000000000001,4,Cool Boarders 3,PS1 US,F82B1590F32E0B8BA3AA8F349CF24EB7,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94251_00/yQv5Hok37uTbDfQJNkeBHp8uI54sgcpep5HIhFPCgAiI10D8OPxAKkXFl8Av0fNM57DDNWotDsAeRJ5qdxa5sbLIoP2nxvUT3XrHH.pkg,140864272,23e0d86f9daca16d29c1aaf050c09580d90d3ca9192b4f3b90c43368c42bc9c9 
JP0571-NPJJ00476_00-0000000000000001,4,Cotton 100,PS1 JP,B8248577ABBDF185A7B545B9D98B22BA,http://zeus.dl.playstation.net/cdn/JP0571/NPJJ00476_00/EbbUvkAd28roam584Y1onHguclYY5Mpl8rR4jCtLHy4jOWuJM3e22Y8OVjsMLreUy6bkhLSHb9UVBCrKBGCyeBRK1vqOKMEpQRy0f.pkg,101698528,cbf441c325eb3adab272576b30e19d08309df6eb0b494e20dd8d75c2c30b9d22 
HP0281-NPHJ00032_00-0000000000000001,4,COTTON ORIGINAL,PS1 HK,519F63E4415DD1B0AE58F9F35D50C0AC,http://zeus.dl.playstation.net/cdn/HP0281/NPHJ00032_00/mNL5aNhPaGuWK5myuDAcvBVyN1CH08MVEe4X6T7Te8R0ETgGIchXdVWMFbTaDSrhFWXBVJcnvuu6EXkMXk6CATpVaRS6EUnyOMXH8.pkg,7350352,30c1bcb960afaddbda400b9453fe5febd92ad77ddf8eb3f529cc95551d8517f0 
JP0281-NPJJ00067_00-0000000000000001,4,Cotton Original,PS1 JP,78325BD7DFA61E23A6E5DB1ABDB6771D,http://zeus.dl.playstation.net/cdn/JP0281/NPJJ00067_00/WgSLKeK0LMQL1aLDCo0pwhGpd7rMyVbldbk0mF66ypjs9inGOy6BAf7yVH8RmHReHJdnJSU3mMJ89p5P8MbFyMcw0400qptSdSbgt.pkg,7413696,617dc5169414a8b678315e6f2c356781d6c9f64006edbd8cc29a99f09aa0a073 
UP9000-NPUI94900_00-0000000000000001,4,Crash Bandicoot,PS1 US,155203A041C2E13094B2E5F14FEEDCF6,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94900_00/PGA5yT6jn7idW1Eq58oGboyYhxg952ja38ThmBcbCD742gfjt4LFM4KLKOPQcbJ6H1OW1nDASSV2KiCVFaBspHBKOphbJMTm4YsrQ.pkg,489609792,699d2b309b82c970387c0b70d1e34e367c1269ce97eb225d7ee643d1237a6e2e 
JP9000-NPJI00012_00-0000000000000001,4,Crash Bandicoot,PS1 JP,A32B91C24F7CCED3C339872331C97E3A,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00012_00/6has67y4MiYkdRAltGx57dXdFTUwEsoNlwfP70hcjHyYlU2mdnFWBtOQ6ulr2DpMb0YMNCYDLc7Pl9vk3S5yvewBtPrneSgjSgF7P.pkg,502398080,1e87e38cedbd01231b33994df951989adba497d195fc18f958bbe0e3b275f212 
UP9000-NPUI94900_00-0000000000000001,4,Crash Bandicoot,PS1 US,155203A041C2E13094B2E5F14FEEDCF6,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94900_00/UBtavXvOWCiubIXMNuLGRxgSdeOLWnOVfiQwrnJEB5r8NMxumFjyaPpsNoUR2b24OO6hA87jaisfvV6lXED7fxEOUkKqbjcLGLXRl.pkg,102400,2226f3a68def32167d18e0131bcbe02fb52109c22f9d439eeb57546140601a5e 
EP9000-NPEE00001_00-GCRASHBANDE00001,4,Crash Bandicoot,PS1 EU,48F276FACBEBE8F8E74CB0D75A8A2DA7,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00001_00/TDkTfX1OWMUpXoC61uDYEWLt2EpfcpjcfsC1ivvffAeDrO7HafmT8gVWNUlWtoMKu09v8WDDxNmRGK5XWXOXrgvoASeMp41B6Ual9.pkg,483572640,912f9f6d64c73bba30a0e0bf13fb7bbc69e51b45e668c246135bc5149a1141b0 
EP9000-NPEE00001_00-GCRASHBANDG00001,4,Crash Bandicoot 1,PS1 EU,7E2DCFAAEFCDEC8B57F1448122009AC4,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00001_00/lynQpdHRpLSNX1f0t1OKfVCNtrp9sesAEAAU0AKvbetIH17n3t1FKq405Tqo7UIjcLeryfULhsmwynaf6mBOJbhmejREoHIjk7aBq.pkg,483596736,bfb05dbe98f47358d1b34f102b97bcc8bc4986f9e006720498197ba87b3cc1db 
EP9000-NPEE00008_00-GCRASHBANG000002,4,Crash Bandicoot 2 - Cortex Strikes Back,PS1 EU,101235F59123D76028A414D558674203,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00008_00/fKvXuDFm0Kv4ilGWSFobIeg3BTIqSy6PPp8kF7BQ1tKQ57JLj3ro9dhBK3cb17QqDS3VgAlKJktGUqdvwOmo880L2vPiwgVWSd3Rx.pkg,140098304,6b8c35491234f5225f038e8614f0709b37b98954cf7a1adb51b4a471940d8c5f 
UP9000-NPUI94154_00-0000000000000001,4,Crash Bandicoot 2 - Cortex Strikes Back,PS1 US,24342EE622189873900FAFE4415E24C0,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94154_00/9cshcpwoE1lsKOvng68CTEuqOIIuK3qNoR8YvW4XaaXomgkgPJh9ePXCE2kIPxvFsPhTs8sGuMWcKLtOaySq0RfTOLsjaFpGq3YjG.pkg,107711808,9ec9b04c88df9f97b973114d15180f8f48610f424012e52f4bdfde4e40970df8 
EP9000-NPEE00008_00-GCRASHBANE000002,4,Crash Bandicoot 2,PS1 EU,3321531645948324467CF819EABB6225,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00008_00/rYG7dbClFfUSxVsjgxeoy3gaGV0OIW28Sf7LpiuGuJT9u6NHoEgN6KjKbY3O6Ob29EP0f9yDXRgnJXIp1vvWoNXUYsSO7qp8DHBSc.pkg,140115504,c6a6da4d1437fd9f54ef88c55febe5373c0e74aaa095c803cb0781d47a0d65a3 
JP9000-NPJI00037_00-0000000000000001,4,Crash Bandicoot 3,PS1 JP,7F865BD5CC8E02F3A63DAE49307E4043,http://zeus.dl.playstation.net/cdn/JP9000/NPJI00037_00/qQqddvCuGeyUYY3lVDFsKi404mEOBnFh3vgSGN64RD6llDGp2JrrLwDG8EixTqDhRlMpFxYb9P1aKAuaupFcaAlwceAyXAWDTKViN.pkg,295123056,5f7b81cabedadfcade4b86d81af2f88a8523dee71b6795d3034a23b4414dc04c 
EP9000-NPEE00014_00-GCRASHBAN3I00004,4,Crash Bandicoot 3 - Warped,PS1 EU,20665F451FC1A07ADAAA9AC19B8BF0D8,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00014_00/EwyL0HplWYTt9n6rKBTfn5mLAU59v5KAlMF2yA3pp5E7KuNxR1JEhBPyCHTdyuYKHQwLcsQBnnlb4k8cFkoaHc7GFh1bGxIhliDQU.pkg,140197440,13b187cc6df00dfc7e1c2fed855199470526ba342005ebe172efa593e42f494e 
EP9000-NPEE00014_00-GCRASHBAN3G00003,4,Crash Bandicoot 3 - Warped,PS1 EU,30D962B98B87CA8D7B08886CA8BB2514,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00014_00/KOsh6UEJW9HjDklL6GgUv1e33PVaDJPnVFdofjH8fFF95VpDIrvsooMDuHn3L7wkQLi0rBlHXhW6KVxYnYR05ftc9DRp3yst80u6U.pkg,140223632,8fbca51055145e321c33e21b95fb51c4b7b5ffd2f56944a2faddc0b180e348dc 
UP9000-NPUI94244_00-0000000000000001,4,Crash Bandicoot 3 - Warped,PS1 US,8C0BD0282B6D6CFC88576B335AC598E3,http://zeus.dl.playstation.net/cdn/UP9000/NPUI94244_00/VaYW7FE1iHpvQ76rpiwe3uy53E3Oq78xqPEMmQ8LIdHAHqB0cmJespqFypFXxwvL7KdHrYgNXomQd35FMEyNF4MhUcqAxUUxPrfEW.pkg,110333744,c2a0c20fc9969f499461481fd38d7a0335259be2a184842bbcf83d657c65d211 
EP9000-NPEE00014_00-GCRASHBAN3E00001,4,Crash Bandicoot 3 - Warped,PS1 EU,E59656848B5A3FA282D93C0E790F70D3,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00014_00/hQSu8ucJdKg6FSLgGE5nnMKxcLWCdoC7CiDvtUEPFcKecwPicpoQCHaGYUIk2jyuK6O4GkjkfrQmw7RQmcyWwgngcLBAQhtl4Rusc.pkg,140179264,bced16f906530c53c1a3d6a7731fc896d8062b215d9402da756df8ea9851e159 
EP9000-NPEE00026_00-GCRASHTEAI000001,4,Crash Team Racing,PS1 EU,060F1DE869536725F3DE8AC7590A7522,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00026_00/fmukg1eursjHLkudo9u8DDmWk6YohWPqYFQmCIn25Kurj5FIG5ENuEhjNXUydnyyM9ma0D6KOJ9g7TdUcEfkYafIk9kWN7xX7tKCx.pkg,338987280,6c3ffbd245147afa2749feba3417f088cc572ba1864d9199706b690d3ebfa7f0 
EP9000-NPEE00026_00-GCRASHTEAE000001,4,Crash Team Racing,PS1 EU,3615CF1FD827F7A1FB138E722DE9C0BE,http://zeus.dl.playstation.net/cdn/EP9000/NPEE00026_00/iTDo8vreAYfHu9gNeE9VtHw2Ypbpuoyw4gergkBD0VeiwF3T4b322xqC4jNYcGD1vdoGghpObAyJ7buydgpRlO0eW5bNH1xMcViWa.pkg,338947056,5bea22f25140d8c3da4bc6b2ef25739fb4d266208c966dfc51a5c6fe15a24df9 
EP4037-NPEF00058_00-GCREATURESS00001,4,Creatures 3 Raised In Space,PS1 EU,84472643F729C061F41AAC4223E280C2,http://zeus.dl.playstation.net/cdn/EP4037/NPEF00058_00/udOpO3sbafW5CI1s6PKnYEwphrid6rD4b6ET0o0tR7NQA3csBCtdyapyaf7GSdDMakkeaIwGhAMeVFklwvG4cWCRHenCo51OjOEyc.pkg,283259856,3a97adb048c41be5d8c15d8657c0de443ff780fd5fb5e533ca711dfb0b1fca03 
